ato,4
2:,1
lembrando,3
timidamente,1
suspirar,1
opiniões,1
próprias,1
percebe,1
leva,4
salnorabo,3
hospitalizado,1
reaparece,1
umas,2
sensatas,4
aparece,4
torto,1
ponto,3
polêmico,1
criação,1
lembra,4
prerrogativa.,1
devaneio,18
rir,19
durante,18
dele.,20
estabilidade,19
rachando,18
bico!,18
hahahahahahhaaha,18
_barros,3
centrão,5
sinal,2
público,3
conversar,3
negociou,2
claras,2
envolvendo,2
demonstrou,2
aceita,2
alianças,6
baseadas,2
simples,4
assim.,2
_fernandes,7
"antipatia",1
"cinismo",1
bláblárina,1
"desespero",1
"fanatismo",1
"educação",1
"cara,1
pau",1
fora!,1
injustiçado,10
reportagem,10
revista,10
istoé,10
prisão,10
curitiba,11
coordena,10
mudem,12
benefício,10
#alvarodias19,10
rara,4
escolher,8
credenciais,4
conhece,7
dialogar,5
estadista,4
sério,20
útil,28
concretas,10
ganharia,9
fácil,37
deixem,10
dar,36
pensem,8
hein,2
concorre,1
espólio,1
pouco,10
apareceu.,1
"eu,4
aceito,3
(eunicio,2
corrupto,3
ajeitou,2
ele...",2
triste,15
sentimento,1
conseguir,15
katia,3
motosserra,1
livrar,1
antipetista,3
bonoro,8
alckimin,6
-,4
equipe,5
direito,40
resposta,32
conclusão,11
sereno,5
propositivo,4
lidera,4
intenções,9
voto.,5
#haddadnarecord,14
#haddad13,6
ajoelhando,4
perder,17
respeitar,7
fundador,5
leonel,4
brizola,8
câncer,4
suspenderia,4
concessão,4
sustentou,4
ditadura.,4
sorridente,5
eunicio,6
kkkkkkkkk,10
internet,7
maravilhosa,5
vejo,13
possibilidades,6
gosto,3
curtido,1
debatidas,1
deixa,3
próxima,2
eleição.,3
muitos,8
questionamentos,1
lava,1
jato,1
sentido,5
deu,18
bola,6
temperamento,1
complicado,1
fortes,1
(ou,1
pior).,1
6,3
pontuaram,1
última,3
joão,3
#joaonosdebates,2
falem,3
importa,8
coloquem,3
destaque,4
representa,23
aluno,21
nerd,20
estuda,21
tudo,77
cansado,1
repetir,1
termina,4
bem.,5
saiu,14
bolsonaristas,4
haver,6
soma,5
62,4
banco,4
paulo,15
guedes,15
31%,5
33,8
superou,8
acreditem,8
jogo,11
pensei,2
favorecendo,1
adoraria,1
precisas,1
permite,1
colocarem,1
sabendo,1
perdem,1
atrás,6
opções,2
3,16
inverteu,1
haddad/pt,1
autocrítica,2
aliam,1
apoiaram,1
alia,1
kátia,5
atualmente,2
flertando,1
calheiros,6
mdb,3
união,1
parlamentar,1
aceitação,1
popular.,1
duvido,2
encabeçando,1
chapa,3
daria.,1
arrepios,1
ali,5
quase,16
intenção.,1
vi,32
querendo,8
puder,12
mostrar,2
fonte,2
agradeço,1
sei,32
início,1
ano,5
estratégias,6
políticas,3
coerentes...,1
enquete…,3
=d,1
aula,4
explicando,1
haddad!,3
nenhum,15
pisa,10
desperdiçado,10
superior,5
reflitam,4
moral,8
pactual/fsb:,1
(psl,1
(pt,5
(psdb,1
(pdt,3
(novo,1
(rede,1
07/10,6
aí,8
eventual,1
conseguiria,3
entregar,1
propõe,6
muita,9
tentada,1
estratégia.,1
esposa,19
tornar,23
dama,19
coração,35
amanh,2
decisivo,1
conquistar,3
levarmos,1
2°turno,3
virada,1
vencer,13
unido,1
katy,3
perry,3
apoiando,9
beijo,1
pocs,2
hahahaha,3
empate,2
hegemônico,1
vitoriosa,1
importantes,4
campanha",1
porém,9
infinitamente,1
relevantes,1
"esquerda",1
lábia.,1
_igor,1
_d,2
_ds,1
_ciril,1
@_wupe,1
_skoberne,1
saj,1
nisem,1
rekel,1
ni,1
bila,2
dobra,1
ravnateljica,1
samo,1
tale,1
kandidatura,1
je,2
bolj,1
ponesrecena...,1
nulo,2
faça,4
acabe,2
bozo),2
capazes,2
trazer,5
juntem,2
viável,3
#ciropresidente,12
liso,4
alfinetadas,4
preferencial,4
afiado,4
perdidos,4
escanteado,4
modo,8
ursal,4
levou,6
dura,4
bloco,5
denúncia,3
procede,2
maranhense,2
comentando,2
estranhas.,2
faca,1
queijo,1
juntar,7
sim!,1
brasileiro,9
concorrentes,1
correu,9
bolsonaro!",1
processado,1
racismo,2
abre,1
matéria,1
sulistas,1
falou,12
nazismo,1
região,1
"contra,7
desequilibrado,7
xinga,9
geral.,25
"representamos,7
controlar,7
"tem,7
casa,18
solução,8
ocupar,8
tudo.,8
lúcido,7
começou,2
assola,1
verdadeira,2
cortina,1
fumaça,1
problemas,2
sociais,4
econômicos,1
comentava,1
caráter,4
oportunista,1
pepsi,1
gomes..,1
aproveitou,3
mostrava,1
veio,9
acharem,1
bozonaro,2
saiba,4
nele,20
elegendo,1
atacá-lo,1
folga,1
pense,5
elege,4
2.0,1
bastante,2
adesivo,25
mensagem,1
clara,2
camisa,14
bandeira,20
panfleto,13
partidos,28
aposto,14
idosos,13
crianças,15
sobretudo,13
civilizatório.,13
entramos,1
full,2
mode,1
pensem..,4
vence,8
disputam,4
segue...,4
experiente.,1
01/10,27
9%,29
vitoria,27
garantida.,27
vivi,3
mostra,16
derrotar,5
desta,4
recado,1
valorizem,1
pequenas,1
bebam,1
água,1
deem,1
risada,1
reclamem,1
noite,9
mude,2
sistema,3
coligações,2
possibilita,2
mandatos,2
saída,2
república,4
nanico,2
ataca,8
grandes,5
engana,2
sozinho.,2
finge,2
oposição,8
roubam,1
juntos.,1
colegas,2
estariam,1
vendendo,1
quanto,4
declara,1
extremista,1
fogo,1
cruzado,1
senhor,2
marina,ciro,1
propaganda,4
gratuita,1
colocar,18
“x,1
invés,2
“@,1
"refazer,1
propor,5
vingança,3
razão,7
cuidado,1
passando,2
animado,3
hahaha,3
notificações,2
abarrotadas,2
monte,2
decidiu,5
(me,2
refiro,2
todas,15
redes,10
intensificar,6
dentro,10
foto,8
plaquinha,6
gravar,6
vídeo,25
ótimo,10
estaremos,15
divulgando,6
aqui.,6
achando,2
desonestidade,3
intelectual,3
virou,3
redundância.,2
honestamente,3
dividido,2
fortemente,1
coiso,8
cirer,1
gomer,1
frider,1
kalder,1
receber,1
e-mail,2
regularizar,1
felizmente,2
estara,1
(boulos,1
henrique,2
alkimin,3
resolver,1
boloro,1
gostei,7
dobradinhas,1
nesses,1
últimos,2
continuar,4
descontentes,1
robalheira,1
permitiu,1
omitiu,1
expurias,1
inescrupulosas.,1
_ortega,1
inteligentes,1
suficiente,1
criticá-lo,1
motivos,1
justos,1
rebaixar,1
rasteiro,1
nacional.,1
devem,3
resultado,8
arrumou,3
lutando,3
pai,1
escutar,1
considerações,1
finais,1
reclamar,1
ótimas,1
declarações,4
ok,13
duvidas,1
ja,6
pararam,1
ces,1
sao,2
besta,1
#votonarecord,2
universitários,1
dívida,1
acumulada,1
bilhões,1
fies,1
refinanciar,1
justo,1
pagam,1
arrumam,1
trabalho.,1
deeeus,1
perfil,2
daquela,1
doida,3
musica,2
bororo,1
causa,28
batendo,7
palma,6
adoração,6
ameaça,9
bizarra,6
votaria.,6
lata,7
real,16
guerra,7
elenao,7
“nazista,7
fdp.,7
importantíssimo,7
brado,7
retumbante,7
alma,10
_zds,1
troca,6
kkkkk,2
top,3
daciolo.,5
lavar,3
letras,3
usa,4
comprar,3
sabotar,5
gomes.,7
centro-direita,5
sul,3
reafirme,3
acorda,3
“haddad,1
desculpar,2
2018,3
adianta,4
negócio,21
nordeste,4
obs,1
pintaram,1
moço,1
efetivas,1
chão,1
organizando,1
direitinho,5
sai,4
serasa,1
parcelar,1
iphone,1
18x,1
#magazineluiza,1
comédia,10
erros,10
rasgava,8
elogios,8
centro-direitão,8
estocada,8
via,12
decolou,8
desesperou,8
igualar,9
tragédia.,8
simpatia,3
itemzinho,1
pessoa,8
querer,5
mando,11
seis,12
milhões,22
parar,11
apoiar,14
comissão,11
não.,12
tiro,12
#haddadpresidente,15
venha,2
desenhando,1
nele!,1
copiadas,1
biscoito,1
pacote,1
algumas,5
mas..,1
honra,1
glória,2
amém!,1
chegaremos,3
histórica,3
2°,3
curvar,3
#manuvice,3
#obrasilfelizdenovo,3
#vote13,3
argumentos,7
convincentes,1
mudei,2
esperando,1
moça,1
mente,4
vazia,1
interessam.,1
bicho,6
kkkk,4
rindo,4
bíblia,1
negocio,2
ganhe,6
porra,4
bobonaro,3
pegar.,1
levem,7
cometam,7
pt.,11
"ain,1
enganar,1
povo",1
ah,6
tá,4
começar,3
acreditar,8
macaco,1
ingênuo,1
bonzinho?,1
mostrou,1
desenvolvimento,2
!!.,1
oportunidade,3
futuro,2
provou,1
!.,1
#elesnao,1
terno,7
gravata,2
propósito,2
própria,6
encarregando,2
deixar,12
eleitoras,2
indecisas,2
sabiam,2
cheios,5
viram,6
expressões,5
apostavam,5
decolar,5
ambos,7
certos,6
iram,5
entraram,5
desespero!,5
_n89,1
correr,3
só:,1
malabarismo,4
olímpico,4
esquivar,4
parâmetros,4
mudança,8
constitucional,7
certamente,4
assustar.,4
_fire5,1
..,3
simpatizo,1
:),3
veja,2
filiado,1
haveria,1
defendo,1
cegamente,1
crítico,2
deixo,1
simpatia...,1
indignação,18
fizemos,18
votam,19
nele?,18
roubo,18
desmoralização,18
justiça,20
aparelhamento,18
grita,18
livre?,18
#bolsonaro17,18
coiso.,1
concordou,1
olhar,1
entrevistas,2
razoabilidade,1
próprio,6
ex-presidente,1
favorzinho,2
apelo,2
pensam,2
culpados!,2
fantástico,1
cujo,1
zomba,1
aceitar,2
sentença,1
proferida,1
órgão,1
colegiado,1
larápio,2
propôs,3
sequestrar,1
escondê-lo..,1
prioridades,6
alkmin,6
saúde.,6
escolhi,8
ranço,6
afastou,1
posso,2
acabando,2
trajetória,1
término,1
derrotados,1
pdt.,1
tb,6
analise,1
baseado,1
pactual...a,1
onda,2
ocorrer,1
ciro...,3
tradicionais,1
atoa,1
desde,4
89...isso,1
torna,1
fraco...,1
vendo,2
mta,1
nessas,4
eleições...,1
bonojo,1
ganhe,t,1
valendo!,1
consciência,1
loco,1
fantoche,1
desses,2
pensadores,1
exatamente,4
#jovemdoano,1
#kevinho,1
7,10
turno!!,1
#cironosegundoturno,2
destrua,1
fudendo,1
,queria,1
nascido,1
tristeza,1
;-,1
(ps,1
botei,1
baguio,1
achei,3
engraçado,6
fifa,1
first,1
immobile,2
(pelo,1
use,1
palavras,2
abrir,1
mentes,2
cegar,1
lamentável,1
competir,1
politica,2
acusação,1
opção.,1
sensatos,1
igual,5
enquete,1
apoiador,1
cambada,1
vagabundo,1
hadadd,1
etc...,2
reclama,2
lulinha,1
manuelinha,1
apoiam,1
matou,3
120,1
confirmados,1
#elenao,5
critiquei,1
tenta,1
nome,17
julgue,1
mérito,1
aliás,2
pregando,1
carregando,1
tom,2
#cirogomes,1
fortalecer,2
#petrobras,1
recriar,1
soberano,1
#ciro,2
#ciropresidente12,2
fofinha,1
velhinho,1
bombom,1
_fernando,9
garante,3
administrar,1
cidade,6
kkk,6
destacou,1
positivamente,11
prefeito,6
magistral,1
usar,3
indignado",1
mede,1
pés,3
metro,1
nela,1
geraldinho,1
surgiram,1
tweets,1
abanando,1
rabo,2
tucano,1
original,3
nota-se,1
deve,3
sonho,7
galerinha,6
1️⃣3️,6
timeline,7
supera,12
varios,1
auges,1
debate:,1
atacando,2
bozo;,1
sabotagem,1
questionando,1
constituição;,1
gaguejando,1
horrores.,1
arrependendo,1
profundamente,1
tirado,1
título,3
presidencial:,1
dupla,3
perfeita,3
duvidas.,3
busca,4
turno!,3
#debatedarecord,3
estratégia,2
porta-voz,1
dói,1
indicação,1
),1
imagina,2
indo,4
mãos,3
dadas,2
briga,2
discutir.,1
derrotamos,1
come,1
catioro,1
quente,1
beija,1
__oyg,1
tentador,1
anti,4
bateu,2
inebriou,1
mundo".,1
salvador,1
maioria,4
escorando,1
militante,1
tranquilo,2
especialista,1
humildade,1
reconhecimento,1
#debateaparecida,1
#boulosnatvaparecida,1
consigo,8
raio,2
parta,2
cedo,1
mesários,1
lacrar,1
personalidade,1
parecida,1
principalmente,1
falas,2
