defende,46
'novo,21
modelo,29
nega,21
'temos,21
viés,21
bonoro.,10
representante,10
começando,9
taxar,9
lúcido,9
ironicamente,9
vence,9
gastem,9
máximo,9
representa,9
salvem,9
bolso,9
conte,10
coligações,10
usa,47
dinheiro,10
sabemos,10
(cresceu,10
pontos),10
21%,24
8%,24
andei,9
conquistando,9
pro..,9
quase,22
lá.,9
_attack,10
sonha,10
acabar,20
concordo,10
flávio,10
rocha,10
deter,10
bolsonaro.,10
bozonaro,10
joao,38
amoedo(tbm,10
ok?,10
beleza,37
pacto,37
frente,70
estratégias,37
caos,37
enfiar,37
#pactobrasil,37
muita,20
primeiríssima,10
trabalho,10
tentar,10
adianta,10
aleatoriamente,10
bater,10
nenhum,13
dois!,10
debatendo,29
tuiter,10
tipo,23
ocasiona,10
tiroteio,10
escola,10
sera,10
alguem,21
convida,10
junto,10
recreio,10
favor?????,10
duas,9
boas,9
acontecer,9
hexa,9
#previ,9
_tt,8
ano,8
opção..,8
próximas,8
eleições,15
alkimin...,8
vcs,28
neles,8
ajudando,8
faça,15
isso!!....,8
chance!!,8
linda,8
fdp,8
petistas,8
achem,8
"apoio,8
amoedo",8
tempo,15
feliz,8
pessoa,8
decidiu,8
razoável,8
inferno,8
paraíso,8
una,7
mostre,7
verdadeiras,7
intenções,7
nestas,7
nulas,7
si,7
deveria,17
reconhecimento,17
geniais,17
começaram,17
declarar,17
miolo,17
descobre,7
36,7
50,7
chamem,19
próximo,38
ficando,19
verdade,19
organizar,6
direitinho,6
amigo,18
empresa,18
113,36
funcionários,18
resultado,18
foi:,18
67,18
13,18
6,18
restante,18
pontuou.,18
98,18
terminaram,18
grau.,18
claramente,6
leu,6
plano,6
governo,15
porta,6
empreendedores,6
todas,6
regalias,6
cortar,6
1/3,6
congressistas,6
diferente,6
dql,6
proposta,6
eh,13
nomear,6
generais,6
cm,6
ministro,6
uau,6
existe,19
saída,12
aliás,6
ótima,6
amoêdo!!!,6
so,7
queria,34
51,18
pedir,18
dmais,7
mr.,7
precisa,24
justificar,7
fé,7
preferência,7
política.,7
eymael,7
acredita.,7
apesar,7
saber,27
concorda,7
simplificação,7
esquerda.,7
bicho,8
argumentei,8
coisominion,8
tentando,8
explicar,8
porqu,8
vale,8
expondo,8
opções,16
efetivamente,8
sério,8
dias.,8
confundir,8
transferência,8
monopólios,16
estatais,8
mãos,8
rei,8
adotado,8
tucano,8
fhc,8
certíssimo,8
quebrem,8
crie,8
livre,21
concorrência,8
setores,8
47,7
comentários,7
maior,7
prol,7
chega,11
fizesse,7
pouquinho,7
esforço,7
estudar,7
estaríamos,7
sei,30
lugar,10
chapa,9
vergonhosa,9
presidiário,9
boçal,9
bolsomito,9
pianinho,9
tomado,9
facada,9
brasil!!,9
jb,9
contarão,9
precisam,9
claro,20
vontades,9
jamais,9
passar,9
cheque,9
confiam,9
(se,9
população,9
confia,17
irrestrito.,9
comentando,9
farão,9
anti-petismo,9
materializando,9
postando,9
andrade,9
lula,10
justamente,22
problema,9
caraio,9
olhar,9
apaixonado,9
pqp,9
mercado.,13
controle,13
estatal.,13
reunir,13
só.,13
bonoro,13
out,13
nada,13
bom.,13
pedindo,11
jogar,11
toalha,11
viagem,11
eleitor,19
coliga,11
funcionar,11
“partido,11
puro,11
esqueçam.,11
mostram,11
jornal,11
(2,11
mês),11
rota,10
crescimento,10
econômico,10
assim,10
sofrimento,10
darmos,10
presente,10
digite,10
confirma,10
#novo30,10
atrapalhando,12
alkimin,12
fede,12
cheira,12
ali,12
22.,12
milhões.,12
grupo,12
eleitoras,12
hadad,12
ciro...,12
#elenao,12
entendi,14
fala,14
"glória,14
deuxxxx,14
entender....,14
revoltada,13
ganhasse,13
dar,13
certo!,13
olhei,26
rapido,13
achei,13
lauren,13
tava,13
divulgando,13
tar,13
"nao,26
neoliberal,13
-,13
votarei",26
posicionamento,13
pontos-,13
"acho,13
--votarei,13
urnas",13
usando,13
eleger,24
fascista!!,13
porchat,13
amo,13
resumindo,13
questão,13
candidatos..,13
pmdb,13
desinteressados,13
políticos,15
bancos,12
lucro,12
tao,12
alto,12
cima,12
juros,12
kkkkkk,12
tnc,12
importante,38
alternância,26
existem,13
possibilidades,13
decentes,13
aconrece,13
difeitos,13
trabalhistas,13
afogam,13
empresario,13
trabalhadores.realmente,13
acordo,13
partes.votar,13
chanches,13
sso,13
minimas,13
voltaremos,13
roubos,13
miseria.meu,13
conciente,nao,13
fanatico!,13
merece,14
castanhari,13
sabia,13
existia,13
super,25
compartilhem!,25
"eu,25
apoiava,25
bolsonaro",25
afirma,25
arquiteto,25
liberalismo.,25
leiam,25
artigo,25
especial,25
reflitam,25
--&gt;&gt,25
conseguir,12
revolta,12
oi??,12
3%??,12
capitão,12
high,12
ever!!!,12
dúvida,11
podridão,11
_oficial,11
entrevista,11
fins,11
eleitoreiros,11
insiste,11
repensar,11
faxina,11
geral..,11
devido,11
sido,11
recentemente,11
criado,11
regras,11
eleitorais,11
dep,21
participam,11
tendo,11
investir,11
"gostaria,11
tanta,11
manifestação,11
politico,11
valido,11
respeito,11
acredite,11
ridiculo,11
basta,11
va,11
rua,11
defender,11
ibope:,14
guilherme,14
(psol),14
(patriota),14
musica,9
bolsominion,8
assim:,8
&gt,40
blablabla",8
falo,8
perde,8
2o,8
"não,8
confio,8
pesquisas",8
"se,8
manipuldas,8
1o",8
tilta,8
amoedo.,5
senado,5
federal.,5
governador,5
estadual.,5
#joaonodebatedaglobo,5
atenção,3
lixo,3
profissionais,2
conheça,4
candido,2
deixa,1
perguntar,1
onde,1
várias,1
passeatas,1
derrubar,1
dilma,1
passeata,1
negar,1
hábeas,1
corpus,1
nenhuma,1
declaração,1
algum,1
rumos,1
aventureiro,1
chama.,1
